,Unnamed: 0,id,grid,start_hour,end_hour,duration,lon,lat,gps2id
6556,50612,8DD23AA43C0F7967C45F7488D66F9159,30854,18,20,2,109.56889,18.27076,1763
6557,50613,8DD23AA43C0F7967C45F7488D66F9159,31461,21,23,2,109.5091,18.25389,1510
6558,50619,3B66C6D354CAB83AFF8CCC11FF0B09AC,60381,17,18,1,109.5241,18.22458,1605
6559,50620,3B66C6D354CAB83AFF8CCC11FF0B09AC,60361,21,22,1,109.51938,18.29681,1567
6560,50627,D2CF9265B60194574BF1A7726786A2D8,31145,10,15,5,109.20431,18.30479,369
6561,50628,D2CF9265B60194574BF1A7726786A2D8,31304,17,18,1,109.15903,18.32854,223
6562,50629,D2CF9265B60194574BF1A7726786A2D8,31541,19,21,2,109.1809,18.36722,329
6563,50669,598A5BC9BEA86E74379689160E91B24E,30854,1,14,13,109.56889,18.27076,1763
6564,50670,598A5BC9BEA86E74379689160E91B24E,31071,17,18,1,109.58257,18.28458,1815
6565,50699,F4E8369A4C9B6C532D393F00D3A77C26,30854,0,7,7,109.56889,18.27076,1763
6566,50700,F4E8369A4C9B6C532D393F00D3A77C26,39183,10,20,10,109.55542,18.28208,1715
6567,50706,C339249D1ACA3291A5D7DAFA9F0D0DF2,38346,0,6,6,109.49688,18.21306,1503
6568,50707,C339249D1ACA3291A5D7DAFA9F0D0DF2,38341,8,9,1,109.49965,18.21299,1503
6569,50708,C339249D1ACA3291A5D7DAFA9F0D0DF2,31311,10,12,2,109.72299,18.27438,2364
6570,50709,C339249D1ACA3291A5D7DAFA9F0D0DF2,60121,15,17,2,109.74507,18.37472,2430
6571,50710,C339249D1ACA3291A5D7DAFA9F0D0DF2,31321,18,20,2,109.63799,18.23201,2007
6572,50711,C339249D1ACA3291A5D7DAFA9F0D0DF2,60321,22,23,1,109.63611,18.24306,2008
6573,50715,C76D7E78C5C113DAF50BFDE07720534D,30731,0,8,8,109.50944,18.22306,1555
6574,50716,C76D7E78C5C113DAF50BFDE07720534D,31471,11,13,2,109.34583,18.29563,917
6575,50717,C76D7E78C5C113DAF50BFDE07720534D,30361,14,16,2,109.50347,18.24,1508
6576,50718,C76D7E78C5C113DAF50BFDE07720534D,30181,16,20,4,109.51597,18.23313,1557
6577,50719,C76D7E78C5C113DAF50BFDE07720534D,31201,20,22,2,109.51042,18.23819,1558
6581,50743,1D8B56371E487F3812C9965576175C8D,38361,0,9,9,109.43667,18.29201,1267
6582,50744,1D8B56371E487F3812C9965576175C8D,31811,13,14,1,109.54201,18.31806,1671
6583,50750,9BD0746EAD915C7FE62E448DC71186FA,30854,13,15,2,109.56889,18.27076,1763
6584,50751,9BD0746EAD915C7FE62E448DC71186FA,30711,17,18,1,109.50271,18.25347,1510
6585,50752,9BD0746EAD915C7FE62E448DC71186FA,31071,20,21,1,109.58257,18.28458,1815
6586,50769,1A4B51DFD66BF1F13D5FAE3E1A0A202C,30854,13,17,4,109.56889,18.27076,1763
6587,50770,1A4B51DFD66BF1F13D5FAE3E1A0A202C,31071,21,22,1,109.58257,18.28458,1815
6592,50863,EDD211647BCC1D3CABF473CB2801C791,31041,2,10,8,109.50278,18.23701,1507
6593,50864,EDD211647BCC1D3CABF473CB2801C791,30161,11,23,12,109.50042,18.24389,1508
6594,50873,7B2AEE2086698683607EDDDB4B678234,60201,13,15,2,109.5041,18.2509,1510
6595,50874,7B2AEE2086698683607EDDDB4B678234,31461,15,18,3,109.5091,18.25389,1510
6596,50875,7B2AEE2086698683607EDDDB4B678234,60221,19,21,2,109.52569,18.29188,1616
6597,50910,E58F7930139B2ED51DE79005F05C056D,39183,14,15,1,109.55542,18.28208,1715
6598,50911,E58F7930139B2ED51DE79005F05C056D,39181,18,23,5,109.55153,18.28035,1715
6599,50912,856FED43C24F39C7284040D716161D86,31081,0,10,10,109.44639,18.30181,1318
6600,50913,856FED43C24F39C7284040D716161D86,60381,11,13,2,109.5241,18.22458,1605
6601,50914,856FED43C24F39C7284040D716161D86,60114,16,18,2,109.73028,18.33847,2374
6602,50915,856FED43C24F39C7284040D716161D86,31021,19,20,1,109.49021,18.27,1463
6603,50916,856FED43C24F39C7284040D716161D86,31081,21,23,2,109.44639,18.30181,1318
6611,51007,4AC58984B2F202FD588F865249555769,31311,0,8,8,109.72299,18.27438,2364
6612,51008,4AC58984B2F202FD588F865249555769,30761,12,14,2,109.45201,18.3,1318
6613,51009,4AC58984B2F202FD588F865249555769,31311,18,23,5,109.72299,18.27438,2364
6622,51080,005F3AEFE6DBF371ED1FD57736434098,30854,11,20,9,109.56889,18.27076,1763
6623,51081,005F3AEFE6DBF371ED1FD57736434098,31071,21,23,2,109.58257,18.28458,1815
6628,51130,34F3D64B41C252481F72E5CF931AC833,31071,4,6,2,109.58257,18.28458,1815
6629,51131,34F3D64B41C252481F72E5CF931AC833,30851,6,13,7,109.5616,18.27396,1713
6630,51151,D0866918F07FFECFBBDD57492CC6C931,60411,12,13,1,109.32514,18.30854,869
6631,51152,D0866918F07FFECFBBDD57492CC6C931,31471,15,17,2,109.34583,18.29563,917
6632,51153,D0866918F07FFECFBBDD57492CC6C931,60411,18,21,3,109.32514,18.30854,869
6633,51177,73C19B2A002A8D6E0EC77225EBBCD503,31491,2,4,2,109.73042,18.38771,2382
6634,51178,73C19B2A002A8D6E0EC77225EBBCD503,30791,4,7,3,109.72333,18.40889,2386
6635,51190,2FA8C9EB39391D82B65635AB780DCA95,60524,0,8,8,109.42951,18.28993,1216
6636,51191,2FA8C9EB39391D82B65635AB780DCA95,30971,8,10,2,109.48708,18.29319,1467
6637,51192,2FA8C9EB39391D82B65635AB780DCA95,38951,11,15,4,109.48097,18.28868,1416
6638,51193,2FA8C9EB39391D82B65635AB780DCA95,30971,15,18,3,109.48708,18.29319,1467
6639,51194,2FA8C9EB39391D82B65635AB780DCA95,38951,18,23,5,109.48097,18.28868,1416
6640,51202,6B51370D2A6A7CB5ED483F2827F846C2,31471,13,15,2,109.34583,18.29563,917
6641,51203,6B51370D2A6A7CB5ED483F2827F846C2,60291,19,21,2,109.50826,18.24639,1509
6642,51204,6B51370D2A6A7CB5ED483F2827F846C2,39111,22,23,1,109.5191,18.22597,1555
6643,51218,A952750F25C558E5C17B3EB7DD935431,30071,1,3,2,109.52819,18.30472,1619
6644,51219,A952750F25C558E5C17B3EB7DD935431,60371,7,9,2,109.53063,18.30056,1618
6645,51220,A952750F25C558E5C17B3EB7DD935431,31931,11,12,1,109.54771,18.29403,1667
6646,51221,A952750F25C558E5C17B3EB7DD935431,60371,18,21,3,109.53063,18.30056,1618
6647,51222,A952750F25C558E5C17B3EB7DD935431,31931,22,23,1,109.54771,18.29403,1667
6648,51223,BD1C8CAB0CA377D9350002A865081450,38185,0,6,6,109.51333,18.27347,1563
6649,51224,BD1C8CAB0CA377D9350002A865081450,31021,9,11,2,109.49021,18.27,1463
6650,51225,BD1C8CAB0CA377D9350002A865081450,30251,11,13,2,109.50611,18.26653,1512
6651,51226,BD1C8CAB0CA377D9350002A865081450,31021,16,19,3,109.49021,18.27,1463
6652,51227,BD1C8CAB0CA377D9350002A865081450,30251,22,23,1,109.50611,18.26653,1512
6653,51230,ABCD0851CC1C78BCD7AF6DBDF2F5DE49,60524,0,5,5,109.42951,18.28993,1216
6654,51231,ABCD0851CC1C78BCD7AF6DBDF2F5DE49,60552,5,10,5,109.41729,18.30014,1218
6655,51232,ABCD0851CC1C78BCD7AF6DBDF2F5DE49,60524,12,14,2,109.42951,18.28993,1216
6656,51233,ABCD0851CC1C78BCD7AF6DBDF2F5DE49,30671,15,16,1,109.43611,18.30139,1268
6657,51234,ABCD0851CC1C78BCD7AF6DBDF2F5DE49,60552,16,19,3,109.41729,18.30014,1218
6658,51235,F5C95858D90175E8C584149B48249C9D,60524,0,7,7,109.42951,18.28993,1216
6659,51239,5E97A4561E11AAC4FBC53FD068EAA52B,30854,0,14,14,109.56889,18.27076,1763
6660,51240,5E97A4561E11AAC4FBC53FD068EAA52B,30531,17,18,1,109.53271,18.21472,1604
6664,51310,D68CB3826910D94323D89C47E2F5E00C,30854,11,16,5,109.56889,18.27076,1763
6665,51311,D68CB3826910D94323D89C47E2F5E00C,31561,20,21,1,109.56792,18.28479,1765
6666,51351,E83EEC0EDEADBA548B114EA601516E47,60571,0,5,5,109.50722,18.25056,1510
6667,51352,E83EEC0EDEADBA548B114EA601516E47,60291,7,13,6,109.50826,18.24639,1509
6668,51355,B643AC77F8D8498A9694D45BA8B0F75F,60631,0,17,17,109.57778,18.27583,1814
6669,51356,B643AC77F8D8498A9694D45BA8B0F75F,31561,17,20,3,109.56792,18.28479,1765
6670,51405,B509D6A1196DD550C311B4C425D8CCC0,38951,2,8,6,109.48097,18.28868,1416
6671,51406,B509D6A1196DD550C311B4C425D8CCC0,30971,8,12,4,109.48708,18.29319,1467
6672,51407,B509D6A1196DD550C311B4C425D8CCC0,38951,12,16,4,109.48097,18.28868,1416
6673,51408,B509D6A1196DD550C311B4C425D8CCC0,30971,16,18,2,109.48708,18.29319,1467
6674,51409,B509D6A1196DD550C311B4C425D8CCC0,38951,19,23,4,109.48097,18.28868,1416
6675,51455,CE3B82B6F005FAEB254B1A364EFB9408,60411,12,13,1,109.32514,18.30854,869
6676,51456,CE3B82B6F005FAEB254B1A364EFB9408,60614,15,17,2,109.48799,18.29521,1467
6677,51468,4968BDF068C505E078DCD9BE1053BBFB,30201,9,19,10,109.4909,18.26465,1462
6682,51510,FB917EEDD019FE7A46C7EE57314AE768,38162,18,20,2,109.43944,18.28889,1266
6683,51511,FB917EEDD019FE7A46C7EE57314AE768,31391,21,22,1,109.50382,18.24285,1508
6684,51526,5426296000364EE32711CD0E73D782C8,31071,5,7,2,109.58257,18.28458,1815
6685,51527,5426296000364EE32711CD0E73D782C8,30854,8,14,6,109.56889,18.27076,1763
6686,51535,0FCA9DC43F3306C596F52131F1C7B8CA,31471,13,15,2,109.34583,18.29563,917
6687,51536,0FCA9DC43F3306C596F52131F1C7B8CA,30581,18,23,5,109.62257,18.24951,1959
6688,51546,96E79F39E5EC731B78E83C20610BE900,30111,0,5,5,109.47583,18.30542,1419
6689,51547,96E79F39E5EC731B78E83C20610BE900,30321,8,9,1,109.49563,18.29611,1467
6690,51569,5A3AB3066996487C1CB6E18FABA628E7,60381,0,8,8,109.5241,18.22458,1605
6691,51570,5A3AB3066996487C1CB6E18FABA628E7,60054,11,12,1,109.3016,18.31229,770
6692,51571,5A3AB3066996487C1CB6E18FABA628E7,31471,13,14,1,109.34583,18.29563,917
6693,51580,4995463B780282C9C030A19D9F49AEAC,30854,11,16,5,109.56889,18.27076,1763
6694,51581,4995463B780282C9C030A19D9F49AEAC,31071,16,17,1,109.58257,18.28458,1815
6695,51582,4995463B780282C9C030A19D9F49AEAC,30421,19,22,3,109.50021,18.25861,1511
6696,51614,56DB853C0B6BC26DC3ABDBD960F52342,31021,0,6,6,109.49021,18.27,1463
6697,51615,56DB853C0B6BC26DC3ABDBD960F52342,30171,7,8,1,109.48458,18.27139,1463
6698,51620,5513A4EBEB51AF5647B29C75D8B8CC2C,30211,0,9,9,109.49882,18.23931,1508
6699,51621,5513A4EBEB51AF5647B29C75D8B8CC2C,33521,11,15,4,109.66313,18.45174,2143
6700,51622,486A78088314F236B361634EA8E4A8C3,60084,0,6,6,109.4984,18.2334,1507
6701,51623,486A78088314F236B361634EA8E4A8C3,38754,10,12,2,109.74667,18.37382,2430
6702,51737,45A4BBA7E29D98A1407820384344799B,60614,1,3,2,109.48799,18.29521,1467
6703,51738,45A4BBA7E29D98A1407820384344799B,38951,4,5,1,109.48097,18.28868,1416
6704,51739,45A4BBA7E29D98A1407820384344799B,60614,6,8,2,109.48799,18.29521,1467
6705,51740,45A4BBA7E29D98A1407820384344799B,38951,9,14,5,109.48097,18.28868,1416
6706,51741,45A4BBA7E29D98A1407820384344799B,60504,15,17,2,109.47917,18.28903,1416
6707,51742,45A4BBA7E29D98A1407820384344799B,31521,18,20,2,109.51458,18.22542,1555
6708,51743,45A4BBA7E29D98A1407820384344799B,38951,21,23,2,109.48097,18.28868,1416
6709,51744,680C3C6F27D372D5C5B42FAEAC7B1567,38251,2,8,6,109.49618,18.25493,1510
6710,51745,680C3C6F27D372D5C5B42FAEAC7B1567,31471,12,14,2,109.34583,18.29563,917
6711,51746,680C3C6F27D372D5C5B42FAEAC7B1567,30361,17,20,3,109.50347,18.24,1508
6712,51747,680C3C6F27D372D5C5B42FAEAC7B1567,30711,20,22,2,109.50271,18.25347,1510
6713,51754,996C0D9500BF90CC0E7F5A04C49A464B,39183,12,13,1,109.55542,18.28208,1715
6714,51755,996C0D9500BF90CC0E7F5A04C49A464B,31931,14,15,1,109.54771,18.29403,1667
6715,51756,996C0D9500BF90CC0E7F5A04C49A464B,39181,17,18,1,109.55153,18.28035,1715
6716,51757,996C0D9500BF90CC0E7F5A04C49A464B,31931,19,20,1,109.54771,18.29403,1667
6717,51767,DA7695571AF860EADFA185350D767F54,38141,0,17,17,109.39479,18.2916,1116
6718,51768,DA7695571AF860EADFA185350D767F54,31031,18,21,3,109.49979,18.25382,1510
6719,51769,DA7695571AF860EADFA185350D767F54,38141,22,23,1,109.39479,18.2916,1116
6720,51770,B340EDEF4A878E8DF5CBEC25E465EACE,31071,1,3,2,109.58257,18.28458,1815
6721,51771,B340EDEF4A878E8DF5CBEC25E465EACE,30854,3,21,18,109.56889,18.27076,1763
6729,51830,8A2602EE97ED1F19C3F8048B259C52D2,60381,0,7,7,109.5241,18.22458,1605
6730,51831,8A2602EE97ED1F19C3F8048B259C52D2,33051,10,14,4,109.6475,18.46618,2096
6731,51832,8A2602EE97ED1F19C3F8048B259C52D2,31521,17,19,2,109.51458,18.22542,1555
6732,51842,5A7583FE846F06DB3517F6D5D54AC2C3,31781,0,2,2,109.19847,18.2975,367
6733,51843,5A7583FE846F06DB3517F6D5D54AC2C3,31143,3,9,6,109.19986,18.29875,368
6734,51844,5A7583FE846F06DB3517F6D5D54AC2C3,60411,12,13,1,109.32514,18.30854,869
6735,51845,5A7583FE846F06DB3517F6D5D54AC2C3,60054,14,16,2,109.3016,18.31229,770
6736,51846,5A7583FE846F06DB3517F6D5D54AC2C3,31471,16,17,1,109.34583,18.29563,917
6737,51847,5A7583FE846F06DB3517F6D5D54AC2C3,60211,18,22,4,109.63549,18.26049,2011
6741,51883,662D882A6A10D0E6C3566690F0A40636,31071,16,17,1,109.58257,18.28458,1815
6742,51884,662D882A6A10D0E6C3566690F0A40636,30854,21,23,2,109.56889,18.27076,1763
6743,51893,35C6EDC8AAC6B5ABA770190223528BA2,60341,0,4,4,109.70597,18.31778,2271
6744,51894,35C6EDC8AAC6B5ABA770190223528BA2,60552,5,8,3,109.41729,18.30014,1218
6745,51895,35C6EDC8AAC6B5ABA770190223528BA2,31061,11,14,3,109.53333,18.23257,1607
6746,51908,38B4623EE00239B95DF14D8187D4B411,60331,0,6,6,109.505,18.26507,1512
6747,51909,38B4623EE00239B95DF14D8187D4B411,31781,9,11,2,109.19847,18.2975,367
6748,51910,38B4623EE00239B95DF14D8187D4B411,60054,15,16,1,109.3016,18.31229,770
6749,51911,38B4623EE00239B95DF14D8187D4B411,60331,19,23,4,109.505,18.26507,1512
6750,51923,A83D8E7E1A47FE31FB41A8731F87D76F,60381,0,8,8,109.5241,18.22458,1605
6751,51924,A83D8E7E1A47FE31FB41A8731F87D76F,31031,10,12,2,109.49979,18.25382,1510
6752,51925,A83D8E7E1A47FE31FB41A8731F87D76F,31781,13,14,1,109.19847,18.2975,367
6753,51926,A83D8E7E1A47FE31FB41A8731F87D76F,31471,15,17,2,109.34583,18.29563,917
6754,51927,A83D8E7E1A47FE31FB41A8731F87D76F,31031,20,23,3,109.49979,18.25382,1510
6759,51956,B43DB539B5964E15F0064080164C40C1,60631,1,9,8,109.57778,18.27583,1814
6760,51957,B43DB539B5964E15F0064080164C40C1,38052,10,16,6,109.62618,18.23042,1956
6761,51958,B43DB539B5964E15F0064080164C40C1,30861,17,19,2,109.52722,18.22743,1606
6762,51959,297362B848EFD355E0E96CC67D1F021F,30421,0,1,1,109.50021,18.25861,1511
6763,51960,297362B848EFD355E0E96CC67D1F021F,30421,2,6,4,109.50021,18.25861,1511
6764,51961,297362B848EFD355E0E96CC67D1F021F,30911,7,9,2,109.50493,18.26181,1511
6765,51962,297362B848EFD355E0E96CC67D1F021F,30021,10,23,13,109.12014,18.40986,86
6766,51998,C984DAF128575CB0A22AC03D6B0242E9,31031,11,14,3,109.49979,18.25382,1510
6767,51999,C984DAF128575CB0A22AC03D6B0242E9,38251,16,19,3,109.49618,18.25493,1510
6768,52044,FB69127E95B4D9EC5AF61282F8D7EEB7,31561,1,4,3,109.56792,18.28479,1765
6769,52045,FB69127E95B4D9EC5AF61282F8D7EEB7,31071,5,7,2,109.58257,18.28458,1815
6770,52046,FB69127E95B4D9EC5AF61282F8D7EEB7,30854,7,8,1,109.56889,18.27076,1763
6771,52047,FB69127E95B4D9EC5AF61282F8D7EEB7,31561,12,13,1,109.56792,18.28479,1765
6772,52048,FB69127E95B4D9EC5AF61282F8D7EEB7,30854,16,19,3,109.56889,18.27076,1763
6773,52049,E0C692116FEED9FE20A5CF7D2F4944B1,30201,13,15,2,109.4909,18.26465,1462
6774,52086,AB2757F3465D5BF12D6B9326486D6787,30854,7,9,2,109.56889,18.27076,1763
6775,52087,AB2757F3465D5BF12D6B9326486D6787,39183,11,19,8,109.55542,18.28208,1715
6776,52088,AB2757F3465D5BF12D6B9326486D6787,31071,19,20,1,109.58257,18.28458,1815
6777,52110,C1F9914EF577AE2A8300B1A3945A50FF,31561,3,7,4,109.56792,18.28479,1765
6778,52111,C1F9914EF577AE2A8300B1A3945A50FF,30854,9,10,1,109.56889,18.27076,1763
6779,52112,C1F9914EF577AE2A8300B1A3945A50FF,30851,12,13,1,109.5616,18.27396,1713
6780,52113,C1F9914EF577AE2A8300B1A3945A50FF,30084,19,20,1,109.50118,18.26972,1513
6781,52114,C1F9914EF577AE2A8300B1A3945A50FF,30851,21,23,2,109.5616,18.27396,1713
6782,52115,44F505B3929E26B4B29F00CC284F3084,30854,15,16,1,109.56889,18.27076,1763
6783,52116,44F505B3929E26B4B29F00CC284F3084,31071,18,20,2,109.58257,18.28458,1815
6784,52117,44F505B3929E26B4B29F00CC284F3084,30854,20,23,3,109.56889,18.27076,1763
6785,52142,86C0171C8311911DC85F52F1754351D5,31461,0,2,2,109.5091,18.25389,1510
6786,52143,86C0171C8311911DC85F52F1754351D5,39154,4,5,1,109.50201,18.25681,1511
6787,52144,86C0171C8311911DC85F52F1754351D5,30771,7,8,1,109.49938,18.26042,1511
6788,52145,86C0171C8311911DC85F52F1754351D5,30021,11,23,12,109.12014,18.40986,86
6789,52150,1CFC708F68A59EF527E459C034E07554,30531,0,12,12,109.53271,18.21472,1604
6790,52190,4B573FBC218CB9A5C892E803644339BF,30241,10,11,1,109.26174,18.3275,622
6791,52191,4B573FBC218CB9A5C892E803644339BF,31471,13,15,2,109.34583,18.29563,917
6792,52199,E610935782979ECFD62FB0099155ECBC,31031,18,20,2,109.49979,18.25382,1510
6793,52200,E610935782979ECFD62FB0099155ECBC,60524,22,23,1,109.42951,18.28993,1216
6794,52259,F605546ADA1ADB3E2AF3E74D19682812,60371,0,2,2,109.53063,18.30056,1618
6795,52260,F605546ADA1ADB3E2AF3E74D19682812,60221,3,22,19,109.52569,18.29188,1616
6796,52270,4587E26C00C36D3FE7633B1B02F6A233,60661,10,19,9,109.548,18.2377,1657
6801,52303,0D4EC220235B9B6AB88032F5B2A0499A,31701,18,20,2,109.44132,18.28833,1266
6802,52304,0D4EC220235B9B6AB88032F5B2A0499A,31431,20,21,1,109.44639,18.29042,1316
6803,52329,BE8220A49F1231C0A022F4AA2075503E,60381,18,19,1,109.5241,18.22458,1605
6804,52330,BE8220A49F1231C0A022F4AA2075503E,31071,21,22,1,109.58257,18.28458,1815
6805,52410,E191BF114A3C2277CB7C3323BAA13F43,30854,6,11,5,109.56889,18.27076,1763
6806,52411,E191BF114A3C2277CB7C3323BAA13F43,38013,12,13,1,109.49514,18.21951,1454
6807,52427,3379F8CA3C60221B34F1581AF646427C,39111,0,10,10,109.5191,18.22597,1555
6808,52428,3379F8CA3C60221B34F1581AF646427C,30201,12,13,1,109.4909,18.26465,1462
6809,52429,3379F8CA3C60221B34F1581AF646427C,30971,14,17,3,109.48708,18.29319,1467
6810,52430,3379F8CA3C60221B34F1581AF646427C,38951,17,23,6,109.48097,18.28868,1416
6811,52445,187F8A9110396785A2F66708CAB2E68C,60221,2,11,9,109.52569,18.29188,1616
6812,52446,187F8A9110396785A2F66708CAB2E68C,30854,14,15,1,109.56889,18.27076,1763
6813,52447,187F8A9110396785A2F66708CAB2E68C,31521,17,23,6,109.51458,18.22542,1555
6814,52454,A68637AA89BD62624E677D9E66C32FAD,30161,0,10,10,109.50042,18.24389,1508
6815,52455,A68637AA89BD62624E677D9E66C32FAD,60261,12,14,2,109.44326,18.3075,1319
6816,52456,A68637AA89BD62624E677D9E66C32FAD,30361,15,16,1,109.50347,18.24,1508
6817,52457,A68637AA89BD62624E677D9E66C32FAD,30161,16,18,2,109.50042,18.24389,1508
6818,52458,A68637AA89BD62624E677D9E66C32FAD,31031,19,20,1,109.49979,18.25382,1510
6819,52459,A68637AA89BD62624E677D9E66C32FAD,31391,20,22,2,109.50382,18.24285,1508
6823,52506,36DE5DE7D024FC0D4AA8374BBC02FD61,30271,0,8,8,109.49132,18.23153,1456
6824,52507,36DE5DE7D024FC0D4AA8374BBC02FD61,30211,9,10,1,109.49882,18.23931,1508
6829,52628,2576A40187A845D7B849E820F16B3DB1,31071,3,4,1,109.58257,18.28458,1815
6830,52629,2576A40187A845D7B849E820F16B3DB1,30854,4,9,5,109.56889,18.27076,1763
6831,52630,2576A40187A845D7B849E820F16B3DB1,31071,9,15,6,109.58257,18.28458,1815
6832,52631,2576A40187A845D7B849E820F16B3DB1,31561,16,18,2,109.56792,18.28479,1765
6833,52632,2576A40187A845D7B849E820F16B3DB1,30854,18,20,2,109.56889,18.27076,1763
6834,52636,EE972DDDB0EBA2B6E0C8E188BA31FBAC,31231,1,7,6,109.42597,18.29292,1217
6835,52637,EE972DDDB0EBA2B6E0C8E188BA31FBAC,30731,9,11,2,109.50944,18.22306,1555
6836,52638,EE972DDDB0EBA2B6E0C8E188BA31FBAC,33051,14,15,1,109.6475,18.46618,2096
6837,52641,90B0A60855A43B2DB99A0964CE51D3AF,30854,14,15,1,109.56889,18.27076,1763
6838,52642,90B0A60855A43B2DB99A0964CE51D3AF,31071,20,21,1,109.58257,18.28458,1815
6839,52653,2F6227BE52214F56DC5C7B0F02022EE3,39131,0,8,8,109.2066,18.29639,417
6840,52657,5D4C3826131546B88608CD2FD019690E,31061,15,16,1,109.53333,18.23257,1607
6841,52658,5D4C3826131546B88608CD2FD019690E,60381,18,20,2,109.5241,18.22458,1605
6846,52747,DF726AC992EA795A98DE4DF26D62B584,31521,0,7,7,109.51458,18.22542,1555
6847,52748,DF726AC992EA795A98DE4DF26D62B584,31781,8,12,4,109.19847,18.2975,367
6848,52749,DF726AC992EA795A98DE4DF26D62B584,31471,13,14,1,109.34583,18.29563,917
6849,52750,DF726AC992EA795A98DE4DF26D62B584,60381,18,19,1,109.5241,18.22458,1605
6850,52751,DF726AC992EA795A98DE4DF26D62B584,31521,19,22,3,109.51458,18.22542,1555
6851,52783,0D3DA8126B134D203BB35373EAFFB116,31071,0,5,5,109.58257,18.28458,1815
6852,52784,0D3DA8126B134D203BB35373EAFFB116,30854,8,13,5,109.56889,18.27076,1763
6853,52785,0D3DA8126B134D203BB35373EAFFB116,31071,17,19,2,109.58257,18.28458,1815
6854,52786,0D3DA8126B134D203BB35373EAFFB116,30854,20,21,1,109.56889,18.27076,1763
6855,52787,0D3DA8126B134D203BB35373EAFFB116,31071,21,23,2,109.58257,18.28458,1815
6856,52813,97DFCEF20461204135ADC6D971200EB4,60341,20,21,1,109.70597,18.31778,2271
6864,52893,E1E11838338C82F354BD58BE0CE18B02,30661,0,14,14,109.37028,18.24361,1008
6865,52894,E1E11838338C82F354BD58BE0CE18B02,31031,16,19,3,109.49979,18.25382,1510
6866,52895,E1E11838338C82F354BD58BE0CE18B02,31231,20,22,2,109.42597,18.29292,1217
6867,52915,B2945CAC16CB15B397E519AE18D7E012,31951,10,18,8,109.52174,18.30299,1568
6868,52923,A9FCE0049DB44FE004EAFBF5B783F4A5,31945,2,8,6,109.58021,18.29403,1817
6869,52924,A9FCE0049DB44FE004EAFBF5B783F4A5,30854,10,18,8,109.56889,18.27076,1763
6876,53033,E5A756A7B211F9CDD28913639DA08B67,38331,0,1,1,109.62465,18.22736,1956
6877,53035,E5A756A7B211F9CDD28913639DA08B67,38052,7,10,3,109.62618,18.23042,1956
6878,53036,E5A756A7B211F9CDD28913639DA08B67,38331,10,16,6,109.62465,18.22736,1956
6879,53037,E5A756A7B211F9CDD28913639DA08B67,30361,17,19,2,109.50347,18.24,1508
6880,53038,E5A756A7B211F9CDD28913639DA08B67,38052,20,23,3,109.62618,18.23042,1956
6881,53055,DF03FBE0214EA22180A936A96E104200,60381,13,15,2,109.5241,18.22458,1605
6885,53092,62710F810F76361D1B8C4EDC4D8736B2,31471,13,14,1,109.34583,18.29563,917
6886,53093,62710F810F76361D1B8C4EDC4D8736B2,60221,18,21,3,109.52569,18.29188,1616
6887,53094,62710F810F76361D1B8C4EDC4D8736B2,30341,21,22,1,109.3625,18.29167,966
6888,53100,015CDEB9169BCE5537ABAE49B6A63F2B,31071,0,7,7,109.58257,18.28458,1815
6889,53101,015CDEB9169BCE5537ABAE49B6A63F2B,38132,11,13,2,109.64632,18.23417,2057
6890,53102,015CDEB9169BCE5537ABAE49B6A63F2B,38271,14,15,1,109.62632,18.23049,1956
6898,53162,ED11B367500D0FBFDAB3E55D1F336A82,30661,13,14,1,109.37028,18.24361,1008
6899,53163,ED11B367500D0FBFDAB3E55D1F336A82,60321,18,23,5,109.63611,18.24306,2008
6904,53180,BE586ACB441383CC10D7CF3923850B73,31931,1,2,1,109.54771,18.29403,1667
6905,53181,BE586ACB441383CC10D7CF3923850B73,60371,2,5,3,109.53063,18.30056,1618
6906,53182,BE586ACB441383CC10D7CF3923850B73,31931,6,14,8,109.54771,18.29403,1667
6907,53183,BE586ACB441383CC10D7CF3923850B73,60371,14,16,2,109.53063,18.30056,1618
6908,53184,BE586ACB441383CC10D7CF3923850B73,31931,18,22,4,109.54771,18.29403,1667
6909,53200,C874B49FDD8AB3F57E7187DFACBAD030,60054,15,17,2,109.3016,18.31229,770
6910,53201,C874B49FDD8AB3F57E7187DFACBAD030,30211,21,23,2,109.49882,18.23931,1508
6911,53233,67E12DC002DA6B0CA8CA5CAEEC84ACCD,60321,0,9,9,109.63611,18.24306,2008
6912,53234,67E12DC002DA6B0CA8CA5CAEEC84ACCD,60614,13,16,3,109.48799,18.29521,1467
6913,53252,77410BDA5A40A13509119785FF70899D,31321,16,17,1,109.63799,18.23201,2007
6914,53253,77410BDA5A40A13509119785FF70899D,38094,20,23,3,109.45403,18.28778,1316
6921,53272,8B167331F8E78254A4CBA6A89A1236BC,60524,0,13,13,109.42951,18.28993,1216
6922,53273,8B167331F8E78254A4CBA6A89A1236BC,60401,17,18,1,109.47444,18.27583,1414
6926,53292,813E2F35830EA7BC497F7B8897EB64FA,38871,0,8,8,109.44681,18.28625,1316
6927,53293,813E2F35830EA7BC497F7B8897EB64FA,31701,8,12,4,109.44132,18.28833,1266
6928,53294,813E2F35830EA7BC497F7B8897EB64FA,31181,12,13,1,109.50382,18.24813,1509
6929,53295,813E2F35830EA7BC497F7B8897EB64FA,31701,15,18,3,109.44132,18.28833,1266
